x_cw;cnt_cw;x_log_cw;cnt_log_cw;x_ccw;cnt_ccw;x_log_ccw;cnt_log_ccw;pdf_cw;pdf_cw_exp_regr;pdf_cw_pow_regr;pdf_log_cw;pdf_log_cw_exp_regr;pdf_log_cw_pow_regr;pdf_ccw;pdf_ccw_exp_regr;pdf_ccw_pow_regr;pdf_log_ccw;pdf_log_ccw_exp_regr;pdf_log_ccw_pow_regr
118.333333333333;0;0.292864456462524;4412878986;118.333333333333;3696992;0.292864456462524;4159414874;0;2.45757181223221e-32;1;28.9989227251823;3.52347414432999;8.15536527926818;1.57323522795244e-06;1;8.70445579079227e-06;39.5655250451751;1;178.537506344262
121.666666666667;0;0.301995172040202;4511896225;121.666666666667;3124716;0.301995172040202;4155994127;0;3.34412409559339e-33;1;28.315155361054;3.50112797997298;8.15536527926818;1.32970622834635e-06;1;8.14803485127211e-06;37.7537084729933;1;165.309558232785
125;0;0.311410558444676;4611856889;125;2637194;0.311410558444676;4151797751;0;4.55049407348854e-34;1;27.6398491774095;3.47823353113878;8.15536527926818;1.12224384141074e-06;1;7.6408134968305e-06;36.0181068498201;1;153.061676522049
128.333333333333;0;0.321119490936482;4712691657;128.333333333333;2229437;0.321119490936482;4146346545;0;6.19205379971993e-35;1;26.9729763920682;3.45478206977394;8.15536527926818;9.48725024804111e-07;1;7.17729780100582e-06;34.3518625756041;1;141.72124752006
131.666666666667;0;0.331131121482591;4814518473;131.666666666667;1887329;0.331131121482591;4139800286;0;8.42579501025686e-36;1;26.3155653190023;3.43076503342926;8.15536527926818;8.03142790013134e-07;1;6.75272865755005e-06;32.7539802636432;1;131.221037525672
135;0;0.34145488738336;4917088695;135;1594183;0.34145488738336;4132340198;0;1.14653431399649e-36;1;25.6665731980658;3.40617405018492;8.15536527926818;6.78396073186773e-07;1;6.36296805815222e-06;31.2234408313739;1;121.498794221922
138.333333333333;0;0.352100520168452;5020197736;138.333333333333;1346901;0.352100520168452;4123884875;0;1.5601387543504e-37;1;25.0253793905869;3.38100096494831;8.15536527926818;5.73166536947973e-07;1;6.00440524594781e-06;29.7571425554797;1;112.496877602365
141.666666666667;0;0.363078054770101;5124183170;141.666666666667;1138716;0.363078054770101;4114578646;0;2.12294817792257e-38;1;24.3940827337967;3.35523786715501;8.15536527926818;4.8457452053807e-07;1;5.67387889171299e-06;28.3537209369036;1;104.161918242298
145;0;0.374397838982381;5228566476;145;964531;0.374397838982381;4103998930;0;2.88878726560703e-39;1;23.7707278967184;3.32887711990002;8.15536527926818;4.10451022791556e-07;1;5.36861225679893e-06;27.007969323827;1;96.4445008888584
148.333333333333;0;0.386070543215381;5333263761;148.333333333333;814486;0.386070543215381;4092396359;0;3.93089758512128e-40;1;23.1554331447647;3.30191139052311;8.15536527926818;3.46600173296038e-07;1;5.08615893649191e-06;25.7194917660591;1;89.2988714941299
151.666666666667;0;0.398107170553497;5438348798;151.666666666667;689992;0.398107170553497;4080030033;0;5.34894210060702e-41;1;22.548980190422;3.27433368266733;8.15536527926818;2.93622415576056e-07;1;4.82435726574686e-06;24.4877031950735;1;82.6826659543254
155;0;0.410519067127308;5543370784;155;583449;0.410519067127308;4066441953;0;7.27853651134506e-42;1;21.9499621287441;3.24613736982553;8.15536527926818;2.48283610165677e-07;1;4.58129185019073e-06;23.3076919791834;1;76.5566589468485
158.333333333333;0;0.423317932808821;5648573661;158.333333333333;491650;0.423317932808821;4051957989;0;9.90421895592621e-43;1;21.3598718753273;3.21731623038371;8.15536527926818;2.09219035319204e-07;1;4.35526098425363e-06;22.1793914878975;1;70.8845313761618
161.666666666667;0;0.436515832240166;5753568090;161.666666666667;417955;0.436515832240166;4036456195;0;1.34770984488392e-43;1;20.7776824119318;3.1878644841642;8.15536527926818;1.77858521116318e-07;1;4.14474895421278e-06;21.1001205496421;1;65.6326550497266
165;0;0.450125206206134;5858202692;165;352248;0.450125206206134;4019966355;0;1.83388698703125e-44;1;20.2033896906217;3.15777683046471;8.15536527926818;1.49897257709996e-07;1;3.94840241110048e-06;20.0681394903298;1;60.7698933074281
168.333333333333;0;0.464158883361278;5962498004;168.333333333333;298211;0.464158883361278;4002388166;0;2.49544922000048e-45;1;19.637585700493;3.12704848758152;8.15536527926818;1.26902100562545e-07;1;3.76501014767192e-06;19.0811215719608;1;56.2674164224839
171.666666666667;0;0.478630092322638;6066322118;171.666666666667;252617;0.478630092322638;3983800311;0;3.39566552008652e-46;1;19.0803050616197;3.09567523379675;8.15536527926818;1.07499817034946e-07;1;3.59348573321216e-06;18.1377016553613;1;52.098530679405
175;0;0.493552474139481;6169597275;175;212537;0.493552474139481;3964448738;0;4.62062871562218e-47;1;18.5317598134773;3.06365344980018;8.15536527926818;9.04439867988162e-08;1;3.4328525562215e-06;17.237230907144;1;48.2385201156721
178.333333333333;0;0.508940095151809;6271486186;178.333333333333;180026;0.508940095151809;3944140156;0;6.28748903604861e-48;1;17.9899649288237;3.03098016250593;8.15536527926818;7.66091041439539e-08;1;3.28223090285461e-06;16.3771011774395;1;44.664499988864
181.666666666667;0;0.524807460249773;6372477747;181.666666666667;152294;0.524807460249773;3922661380;0;8.55565785771758e-49;1;17.4569422119255;2.99765309021307;8.15536527926818;6.48078994506311e-08;1;3.14082676219532e-06;15.554838719548;1;41.3552811004892
185;0;0.541169526546464;6472073640;185;128955;0.541169526546464;3900370293;0;1.16420531246556e-49;1;16.9318065059223;2.963670689047;8.15536527926818;5.48761124775514e-08;1;3.00792210098552e-06;14.7703413702135;1;38.2912441721478
188.333333333333;0;0.558041717476996;6570240463;188.333333333333;109201;0.558041717476996;3877210420;0;1.58418444509257e-50;1;16.4150084719029;2.92903220060554;8.15536527926818;4.64699031341246e-08;1;2.88286639261534e-06;14.0218095492118;1;35.454223529234
191.666666666667;0;0.575439937337157;6666714514;191.666666666667;92495;0.575439937337157;3852974614;0;2.15566818773303e-51;1;15.9063928615334;2.89373770071894;8.15536527926818;3.9360753934404e-08;1;2.76506921985107e-06;13.3070209430767;1;32.8273994025818
195;0;0.593380586275328;6761068672;195;78080;0.593380586275328;3827850698;0;2.93331079597577e-52;1;15.4054785552508;2.85778814921829;8.15536527926818;3.32265275657959e-08;1;2.65399379936775e-06;12.6252411727017;1;30.3951982095465
198.333333333333;0;0.611880575751822;6853426590;198.333333333333;66025;0.611880575751822;3801842006;0;3.99148267565083e-53;1;14.9130890761835;2.82118544059005;8.15536527926818;2.80965866102927e-08;1;2.54915129981747e-06;11.9750892152595;1;28.1432002233158
201.666666666667;0;0.630957344480193;6943427507;201.666666666667;55709;0.630957344480193;3775075520;0;5.43138284966882e-54;1;14.42891756762;2.78393245537713;8.15536527926818;2.37066678299553e-08;1;2.45009584481731e-06;11.3556065556871;1;26.0580540830584
205;0;0.650628874865557;7030616294;205;46928;0.650628874865557;3747276954;0;7.39071719881247e-55;1;13.9525389326842;2.74603311216855;8.15536527926818;1.99699601128032e-08;1;2.35642010861351e-06;10.7646641562329;1;24.1273976380641
208.333333333333;0;0.670913709955411;7114933625;208.333333333333;39778;0.670913709955411;3718808702;0;1.00568680619066e-55;1;13.4843712083893;2.70749241999978;8.15536527926818;1.69273157468266e-08;1;2.26775142586401e-06;10.202075456395;1;22.3397846565886
211.666666666667;0;0.691830970918937;7196141248;211.666666666667;33606;0.691830970918937;3689311726;0;1.36848146795264e-56;1;13.0244539904396;2.66831653096568;8.15536527926818;1.43008540647557e-08;1;2.18374834845591e-06;9.6656272993964;1;20.6846169648817
215;0;0.713400375071256;7273990856;215;28489;0.713400375071256;3659220019;0;1.86215183156724e-57;1;12.5728170902791;2.6285127928259;8.15536527926818;1.21233420059165e-08;1;2.10409759192121e-06;9.15531341216986;1;19.1520816140764
218.333333333333;0;0.735642254459641;7348345762;218.333333333333;24179;0.735642254459641;3628188443;0;2.53391041458308e-58;1;12.129682402984;2.58808980136056;8.15536527926818;1.02892444929991e-08;1;2.02851132214974e-06;8.66911029498218;1;17.7330927024173
221.666666666667;0;0.758577575029184;7418440316;221.666666666667;20210;0.758577575029184;3596553695;0;3.4480013285088e-59;1;11.6942521465682;2.54705745221002;8.15536527926818;8.6002577113823e-09;1;1.95672473997809e-06;8.20675070819664;1;16.4192375079167
225;0;0.782227956386002;7484650117;225;17292;0.782227956386002;3563844679;0;4.69184431027396e-60;1;11.267598154592;2.50542699190903;8.15536527926818;7.35851837433072e-09;1;1.88849392706515e-06;7.76610862871366;1;15.2027266120721
228.333333333333;0;0.806615692176613;7546391063;228.333333333333;14719;0.806615692176613;3530583595;0;6.38439517114976e-61;1;10.8492359357954;2.46321106780025;8.15536527926818;6.26359194724572e-09;1;1.82359392142316e-06;7.34735783667706;1;14.0763477189465
231.666666666667;0;0.831763771102671;7603131211;231.666666666667;12072;0.831763771102671;3496651478;0;8.68752222065892e-62;1;10.4388421882283;2.42042377648715;8.15536527926818;5.13717521483459e-09;1;1.7618169951986e-06;6.94923566357969;1;13.0334228958211
235;0;0.857695898590894;7655223943;235;10273;0.857695898590894;3462112667;0;1.18214866578968e-62;1;10.0373194563743;2.37708071046055;8.15536527926818;4.37162035967497e-09;1;1.7029711109062e-06;6.57091561211235;1;12.0677689819123
238.333333333333;0;0.8844365191386;7702016693;238.333333333333;8926;0.8844365191386;3426744499;0;1.6086007408477e-63;1;9.64415767696854;2.33319900250757;8.15536527926818;3.79841169380497e-09;1;1.64687853540985e-06;6.21106990278091;1;11.1736609304297
241.666666666667;0;0.91201083935591;7742866301;241.666666666667;7455;0.91201083935591;3390811299;0;2.18889249578924e-64;1;9.2589471871241;2.28879736748576;8.15536527926818;3.17243548928031e-09;1;1.59337459359751e-06;5.86932711157119;1;10.3457978666432
245;0;0.940444851726352;7778265946;245;6377;0.940444851726352;3354170034;0;2.97852054674575e-65;1;8.88265173020747;2.24389614102058;8.15536527926818;2.71369833871773e-09;1;1.54230654597771e-06;5.54459421428435;1;9.57927166072717
248.333333333333;0;0.969765359108249;7807578974;248.333333333333;5237;0.969765359108249;3317013021;0;4.0530015359149e-66;1;8.51483491924301;2.19851731465931;8.15536527926818;2.22857741882776e-09;1;1.49353257639249e-06;5.2363886053961;1;8.869537829061
251.666666666667;0;1;7830393212;251.666666666667;4580;1;3279291281;0;5.51509421953346e-67;1;8.15536527926818;2.1526845669914;8.15536527926818;1.94899457289119e-09;1;1.44692087774072e-06;4.94384318849325;1;8.21238859146961
255;0;1.03117727459306;7846841890;255;3746;1.03117727459306;3241099914;0;7.5046268748782e-68;1;7.80467366227074;2.10642329022307;8.15536527926818;1.5940903209717e-09;1;1.40234882507575e-06;4.66634787398077;1;7.60392792466837
258.333333333333;0;1.06332657163716;7856116281;258.333333333333;3246;1.06332657163716;3202353895;0;1.02118698773397e-68;1;7.46221486183909;2.05976061167363;8.15536527926818;1.38131798768665e-09;1;1.35970222671693e-06;4.40305405603311;1;7.04054846401346
261.666666666667;0;1.09647819614319;7858913614;261.666666666667;2786;1.09647819614319;3162977681;0;1.38957323435674e-69;1;7.12889735646236;2.01272540964307;8.15536527926818;1.18556744106439e-09;1;1.3188746451231e-06;4.153180633373;1;6.51891011661354
265;0;1.13066339794964;7853880203;265;2372;1.13066339794964;3123223625;0;1.89085230896517e-70;1;6.80368376299748;1.96534832308555;8.15536527926818;1.00939194910434e-09;1;1.27976678024065e-06;3.91640660133003;1;6.03592025901096
268.333333333333;0;1.16591440117983;7841902979;268.333333333333;2012;1.16591440117983;3083148370;0;2.57296439361392e-71;1;6.48755886638164;1.91766175451068;8.15536527926818;8.56195869139106e-10;1;1.24228590888034e-06;3.69214813686726;1;5.58871540202563
271.666666666667;0;1.20226443461741;7822017624;271.666666666667;1682;1.20226443461741;3042603751;0;3.50114376432911e-72;1;6.17986000343908;1.8696998655274;8.15536527926818;7.15766129170962e-10;1;1.2063453744128e-06;3.47960614495917;1;5.17464421406329
275;0;1.23974776302894;7794304841;275;1445;1.23974776302894;3001695140;0;4.76415751766053e-73;1;5.88081116214948;1.82149856444082;8.15536527926818;6.1491204319383e-10;1;1.17186412171586e-06;3.27831948402844;1;4.79125180223586
278.333333333333;0;1.27839971946302;7758812436;278.333333333333;1120;1.27839971946302;2960277404;0;6.4827948753002e-74;1;5.59055725900869;1.77309548531416;8.15536527926818;4.76610026558548e-10;1;1.13876627287107e-06;3.08757206497651;1;4.43626515810302
281.666666666667;0;1.31825673855641;7715156420;281.666666666667;975;1.31825673855641;2918739894;0;8.82141894750517e-75;1;5.3089004561354;1.72452995791501;8.15536527926818;4.14906049905879e-10;1;1.10698073960282e-06;2.90723465554456;1;4.10757968174717
285;0;1.35935639087853;7663269176;285;863;1.35935639087853;2876837103;0;1.20036857164713e-75;1;5.03586323944327;1.6758429679785;8.15536527926818;3.67245047250018e-10;1;1.07644086888896e-06;2.73652842761924;1;3.80324670428786
288.333333333333;0;1.40173741834677;7603138003;288.333333333333;655;1.40173741834677;2834704741;0;1.63339335357801e-76;1;4.77147573992527;1.62707710724063;8.15536527926818;2.78731756603436e-10;1;1.04708411855582e-06;2.57509065528874;1;3.52146193485991
291.666666666667;0;1.44543977074593;7534788174;291.666666666667;602;1.44543977074593;2792164762;0;2.22262887460477e-77;1;4.51576043501747;1.5782765127231;8.15536527926818;2.56177889275219e-10;1;1.01885176000977e-06;2.42228775994196;1;3.26055476356197
295;0;1.4905046433862;7458156399;295;508;1.4905046433862;2749586533;0;3.02442709431178e-78;1;4.26865772514043;1.52948679478771;8.15536527926818;2.16176690617623e-10;1;9.91688605556478e-07;2.27799142440824;1;3.01897835695606
298.333333333333;0;1.53697451593527;7373006115;298.333333333333;411;1.53697451593527;2706709928;0;4.11546855767092e-79;1;4.02999438271519;1.48075495352387;8.15536527926818;1.74898857960324e-10;1;9.65542758024087e-07;2.14154107532517;1;2.79530048739694
301.666666666667;0;1.58489319246111;7279845580;301.666666666667;355;1.58489319246111;2663762350;0;5.60009579368635e-80;1;3.79998615114836;1.43212928308801;8.15536527926818;1.51068356632397e-10;1;9.4036538064162e-07;2.01270520186888;1;2.58819504182198
305;0;1.63430584272314;7178315773;305;333;1.63430584272314;2620737491;0;7.62029218763667e-81;1;3.57834661205789;1.38365926367892;8.15536527926818;1.41706373967852e-10;1;9.16110485331974e-07;1.89107265319037;1;2.39643415965983
308.333333333333;0;1.68525904475075;7068776962;308.333333333333;290;1.68525904475075;2577369302;0;1.03692606634383e-81;1;3.36514765996913;1.33539544090913;8.15536527926818;1.23407953305338e-10;1;8.92734737764152e-07;1.77607517628309;1;2.21888095324602
311.666666666667;0;1.73780082874938;6951273219;311.666666666667;238;1.73780082874938;2534129617;0;1.41099007831617e-82;1;3.1602701234279;1.28738929241878;8.15536527926818;1.01279630643691e-10;1;8.70197277674361e-07;1.66768306049577;1;2.05448276758699
315;0;1.79198072237533;6826258804;315;162;1.79198072237533;2490863732;0;1.91999513343106e-83;1;2.96375702474626;1.23969308167725;8.15536527926818;6.89382359843602e-11;1;8.48459553112186e-07;1.56543363901349;1;1.90226493951249
318.333333333333;0;1.84784979742229;6693374442;318.333333333333;183;1.84784979742229;2447472828;0;2.61262029340296e-84;1;2.77526825339413;1.19235969902627;8.15536527926818;7.78746739823342e-11;1;8.27485167399082e-07;1.46893497609877;1;1.76132501921567
321.666666666667;0;1.90546071796325;6553511794;321.666666666667;150;1.90546071796325;2404075610;0;3.55510525971935e-85;1;2.59497950423549;1.14544249013977;8.15536527926818;6.38316999855198e-11;1;8.07239737703597e-07;1.3779479569654;1;1.63082741992297
325;0;1.96486778999347;6406357295;325;110;1.96486778999347;2360831955;0;4.83758525477514e-86;1;2.42254025920844;1.09899507220642;8.15536527926818;4.68099133227137e-11;1;7.87690764242188e-07;1.29225960163536;1;1.50999846397285
328.333333333333;0;2.02612701262114;6252813101;328.333333333333;90;2.02612701262114;2317677750;0;6.58271116818221e-87;1;2.2580590472119;1.05307113828373;8.15536527926818;3.82990199913119e-11;1;7.68807509208186e-07;1.2115399637137;1;1.39812179593355
331.666666666667;0;2.08929613085404;6092897489;331.666666666667;78;2.08929613085404;2274468112;0;8.9573793621334e-88;1;2.1012789892603;1.00772425042426;8.15536527926818;3.31924839924703e-11;1;7.50560884615643e-07;1.1354409292792;1;1.29453413556558
335;0;2.15443469003188;5927127243;335;65;2.15443469003188;2231491418;0;1.21886929241314e-88;1;1.95210915146735;0.963007622335504;8.15536527926818;2.76604033270581e-11;1;7.32923348319963e-07;1.0638488139495;1;1.19862134544978
338.333333333333;0;2.22160409195581;5755915198;338.333333333333;60;2.22160409195581;2188627744;0;1.65856808328131e-89;1;1.81039871853787;0.918973892503682;8.15536527926818;2.55326799942079e-11;1;7.15868807544982e-07;0.996452481458671;1;1.109814789967
341.666666666667;0;2.29086765276777;5579862199;341.666666666667;43;2.29086765276777;2145841015;0;2.25688521648744e-90;1;1.67603591377314;0.875674888886341;8.15536527926818;1.82984206625157e-11;1;6.99372529307192e-07;0.933001269786509;1;1.02758796404323
345;0;2.36229066263446;5399290934;345;39;2.36229066263446;2103303677;0;3.07104117807795e-91;1;1.54880440875419;0.83316138645774;8.15536527926818;1.65962419962349e-11;1;6.83411057182536e-07;0.873346680459858;1;0.951453371672867
348.333333333333;0;2.43594044729203;5214782899;348.333333333333;40;2.43594044729203;2060901291;0;4.17889835448922e-92;1;1.42855208491605;0.791482859072043;8.15536527926818;1.70217866628053e-11;1;6.67962133910587e-07;0.817225452134573;1;0.880959635714044
351.666666666667;0;2.51188643150958;5026795208;351.666666666667;35;2.51188643150958;2018815791;0;5.68640745744456e-93;1;1.31507656650757;0.750687227289916;8.15536527926818;1.48940633299546e-11;1;6.53004629375718e-07;0.764506858493998;1;0.815688821820967
355;0;2.59020020453132;4836116221;355;24;2.59020020453132;1976999143;0;7.73774019589755e-94;1;1.2082493659992;0.710820603991429;8.15536527926818;1.0213071997683e-11;1;6.3851847354498e-07;0.714975522584623;1;0.755253960647576
358.333333333333;0;2.67095558755898;4643309486;358.333333333333;27;2.67095558755898;1935458317;0;1.05290772402924e-94;1;1.10786662166048;0.671927039769063;8.15536527926818;1.14897059973936e-11;1;6.24484593978854e-07;0.66844936546397;1;0.699296753632657
361.666666666667;0;2.75422870333817;4448785584;361.666666666667;18;2.75422870333817;1894148125;0;1.43273701009956e-95;1;1.01368103529333;0.634048270255306;8.15536527926818;7.65980399826238e-12;1;6.10884857564112e-07;0.624739018881824;1;0.647485448764642
365;0;2.84009804791421;4253333853;365;15;2.84009804791421;1853202672;0;1.94958712265398e-96;1;0.925527483041659;0.597223467686618;8.15536527926818;6.38316999855187e-12;1;5.97702016147765e-07;0.583724081540828;1;0.599512873732262
368.333333333333;0;2.92864456462524;4057505335;368.333333333333;15;2.92864456462524;1812534524;0;2.65288739107402e-97;1;0.843177378173396;0.561488999134887;8.15536527926818;6.38316999855198e-12;1;5.84919655778139e-07;0.545218997980299;1;0.555094614800148
371.666666666667;0;3.01995172040202;3861881050;371.666666666667;12;3.01995172040202;1772274997;0;3.60989843846245e-98;1;0.766405723912207;0.526878193945421;8.15536527926818;5.10653599884158e-12;1;5.72522149283813e-07;0.50911489514617;1;0.513967330612712
375;0;3.11410558444676;3667158516;375;8;3.11410558444676;1732375716;0;4.91214469934439e-99;1;0.695007561785244;0.493421123001965;8.15536527926818;3.404357332561e-12;1;5.60494611943346e-07;0.475255093491459;1;0.475887190929181
378.333333333333;0;3.21119490936482;3474312757;378.333333333333;11;3.21119490936482;1692853090;0;6.68416742427092e-100;1;0.628823491541661;0.461144392491046;8.15536527926818;4.68099133227145e-12;1;5.48822860018998e-07;0.443510558494113;1;0.440628431033715
381.666666666667;0;3.31131121482591;3283319099;381.666666666667;8;3.31131121482591;1653782263;0;9.09543527120031e-101;1;0.567509243522017;0.430070954854975;8.15536527926818;3.40435733256106e-12;1;5.37493371946243e-07;0.413773833074677;1;0.407982013250123
385;0;3.4145488738336;3095011980;385;4;3.4145488738336;1615003748;0;1.23765515615686e-101;1;0.510883858309538;0.40021993960191;8.15536527926818;1.7021786662805e-12;1;5.26493251987538e-07;0.385885293395764;1;0.377754387625723
388.333333333333;0;3.52100520168452;2910165334;388.333333333333;11;3.52100520168452;1576829799;0;1.68413081934838e-102;1;0.458751513179906;0.371606506578517;8.15536527926818;4.68099133227145e-12;1;5.15810196174178e-07;0.359806919819917;1;0.349766344436856
391.666666666667;0;3.63078054770101;2728978437;391.666666666667;5;3.63078054770101;1539036287;0;2.29166953538533e-103;1;0.410827920076332;0.344241724203081;8.15536527926818;2.12772333285066e-12;1;5.05432460374106e-07;0.335377213793942;1;0.323851951712953
395;0;3.74397838982381;2552355747;395;5;3.74397838982381;1501754407;0;3.11837370296953e-104;1;0.366945066325228;0.318132475001711;8.15536527926818;2.12772333285062e-12;1;4.95348830336227e-07;0.312524168147782;1;0.299857571480045
398.333333333333;0;3.86070543215381;2380420290;398.333333333333;1;3.86070543215381;1464834098;0;4.24330576517299e-105;1;0.326823660665177;0.293281390586002;8.15536527926818;4.25544666570132e-13;1;4.8554859357343e-07;0.291120731336703;1;0.277640948891382
401.666666666667;0;3.98107170553497;2213811273;401.666666666667;2;3.98107170553497;1428446159;0;5.7740494026078e-106;1;0.290268855995294;0.269686817956147;8.15536527926818;8.51089333140264e-13;1;4.76021512957282e-07;0.271111892362778;1;0.257070368844886
405;0;4.10519067127308;2052823845;405;5;4.10519067127308;1392558189;0;7.8569983755147e-107;1;0.257046402693649;0.24734281870938;8.15536527926818;2.12772333285062e-12;1;4.66757801906999e-07;0.252405052611686;1;0.238023875087315
408.333333333333;0;4.23317932808821;1897896244;408.333333333333;2;4.23317932808821;1357317192;0;1.06913569954839e-107;1;0.226951110954449;0.226239202380997;8.15536527926818;8.51089333140264e-13;1;4.57748101064261e-07;0.23494491115907;1;0.22038854717545
411.666666666667;0;4.36515832240166;1749285410;411.666666666667;1;4.36515832240166;1322335205;0;1.45481911719657e-108;1;0.199765515625677;0.206361594746867;8.15536527926818;4.25544666570132e-13;1;4.48983456353692e-07;0.218587968190869;1;0.20405983100766
415;0;4.50125206206133;1607343122;415;2;4.50125206206133;1288016497;0;1.97963519940073e-109;1;0.175294561707122;0.187691541476142;8.15536527926818;8.5108933314025e-13;1;4.40455298336246e-07;0.203332180662339;1;0.18894091895676
418.333333333333;0;4.64158883361278;1472151976;418.333333333333;0;4.64158883361278;1254249228;0;2.69377510673505e-110;1;0.15332483038626;0.170206647046462;8.15536527926818;0;1;4.32155422769653e-07;0.189089988390104;1;0.174942175929198
421.666666666667;0;4.78630092322638;1343911784;421.666666666667;0;4.78630092322638;1220926535;0;3.6655361189058e-111;1;0.133668972206092;0.153880748328058;8.15536527926818;0;1;4.24075972296464e-07;0.175781928729643;1;0.161980607947858
425;0;4.93552474139481;1222649382;425;1;4.93552474139481;1188266957;0;4.98785329384727e-112;1;0.116134640359697;0.138684121716178;8.15536527926818;4.25544666570125e-13;1;4.16209419185981e-07;0.163379932893677;1;0.149979370107848
428.333333333333;0;5.08940095151809;1108550123;428.333333333333;1;5.08940095151809;1156157156;0;6.78718737830039e-113;1;0.1005576652132;0.124583722152984;8.15536527926818;4.25544666570132e-13;1;4.08548549061705e-07;0.151810413910879;1;0.138867310988163
431.666666666667;0;5.24807460249772;1001535803;431.666666666667;0;5.24807460249772;1124564428;0;9.2356189715838e-114;1;0.0867613549583925;0.111543451841062;8.15536527926818;0;1;4.01086445550939e-07;0.141016208835835;1;0.128578550818131
435;0;5.41169526546464;901660329;435;2;5.41169526546464;1093517499;0;1.25673055765393e-114;1;0.0745938132304509;0.099524455923253;8.15536527926818;8.5108933314025e-13;1;3.93816475797637e-07;0.13095148569073;1;0.119052090897762
438.333333333333;0;5.58041717476996;808764564;438.333333333333;0;5.58041717476996;1063039887;0;1.71008754194016e-115;1;0.0638972196371319;0.0884854419000089;8.15536527926818;0;1;3.86732276783755e-07;0.121572193616279;1;0.110231451956375
441.666666666667;0;5.75439937337157;722602484;441.666666666667;1;5.75439937337157;1033195879;0;2.3269899687618e-116;1;0.0545204330648044;0.0783830190891257;8.15536527926818;4.25544666570132e-13;1;3.79827742408315e-07;0.112841112203808;1;0.102064339305434
445;0;5.93380586275328;643244568;445;0;5.93380586275328;1003824914;0;3.1664357419843e-117;1;0.0463485310234434;0.0691720540168818;8.15536527926818;0;1;3.7309701127684e-07;0.104699031192341;1;0.0945023328004191
448.333333333333;0;6.11880575751822;570305069;448.333333333333;0;6.11880575751822;975045272;0;4.3087058572284e-118;1;0.0392434407823766;0.0608060372769023;8.15536527926818;0;1;3.66534455157123e-07;0.0971201788590507;1;0.0875005997735949
451.666666666667;0;6.30957344480193;503608991;451.666666666667;0;6.30957344480193;946908888;0;5.86304213218255e-119;1;0.0330943093160905;0.0532374571159545;8.15536527926818;0;1;3.60134668060391e-07;0.0900726387210171;1;0.081017629235761
455;0;6.50628874865557;442913504;455;0;6.50628874865557;919294684;0;7.97809462581448e-120;1;0.0277957737763991;0.046418174814993;8.15536527926818;0;1;3.53892455909639e-07;0.0835101841820016;1;0.075014985771149
458.333333333333;0;6.70913709955411;387880934;458.333333333333;0;6.70913709955411;892242654;0;1.08561378928307e-120;1;0.0232465377235012;0.0402997968384579;8.15536527926818;0;1;3.4780282675953e-07;0.0774047609616787;1;0.0694570816663916
461.666666666667;0;6.91830970918937;338250613;461.666666666667;0;6.91830970918937;865798620;0;1.47724156550786e-121;1;0.0193596917920561;0.0348340387320202;8.15536527926818;0;1;3.41860981534698e-07;0.0717301240733292;1;0.0643109659225879
465;0;7.13400375071256;293687300;465;0;7.13400375071256;839866941;0;2.01014639313547e-122;1;0.0160525862967468;0.0299730758631152;8.15536527926818;0;1;3.36062305255457e-07;0.0664500297336332;1;0.0595461288995897
468.333333333333;0;7.35642254459641;253862008;468.333333333333;0;7.35642254459641;814511376;0;2.73529300568143e-123;1;0.0132512716664346;0.0256698763211435;8.15536527926818;0;1;3.30402358721975e-07;0.0615434512563259;1;0.0551343214343042
471.666666666667;0;7.58577575029184;218439823;471.666666666667;0;7.58577575029184;789754597;0;3.72203131696032e-124;1;0.0108890918885265;0.0218785116233913;8.15536527926818;0;1;3.24876870629941e-07;0.0569871391639527;1;0.0510493873606301
475;0;7.82227956386002;187110158;475;0;7.82227956386002;765532237;0;5.06472874959544e-125;1;0.00890752832823865;0.0185544413033038;8.15536527926818;0;1;3.19481730092459e-07;0.0527531231835932;1;0.0472671084380884
478.333333333333;0;8.06615692176613;159506406;478.333333333333;0;8.06615692176613;741896169;0;6.89179513081782e-126;1;0.00725166906113462;0.0156547679811293;8.15536527926818;0;1;3.14212979544547e-07;0.0488233776752392;1;0.0437650607697796
481.666666666667;0;8.31763771102671;135307819;481.666666666667;0;8.31763771102671;718770782;0;9.37796325793922e-127;1;0.00587466005287346;0.0131384601211085;8.15536527926818;0;1;3.09066808008212e-07;0.0451726020346919;1;0.040522481858422
485;0;8.57695898590894;114234156;485;0;8.57695898590894;696222157;0;1.27609995941474e-127;1;0.00473648126736718;0.0109665403491955;8.15536527926818;0;1;3.040395446974e-07;0.0417861667697431;1;0.0375201475122826
488.333333333333;0;8.84436519138599;95968601;488.333333333333;0;8.84436519138599;674147988;0;1.73644432338727e-128;1;0.0038000473711385;0.00910223792295708;8.15536527926818;0;1;2.99127652943476e-07;0.038640250701471;1;0.0347402578712208
491.666666666667;0;9.12010839355909;80209868;491.666666666667;0;9.12010839355909;652692029;0;2.36285477949931e-129;1;0.00303310642020308;0.00751110469078814;8.15536527926818;0;1;2.94327724423146e-07;0.0357267081038858;1;0.032166331877129
495;0;9.40444851726351;66692782;495;0;9.40444851726351;631722351;0;3.21523853878329e-130;1;0.00240845579975434;0.00616109462944591;8.15536527926818;0;1;2.89636473671807e-07;0.033022575041232;1;0.0297831095631198
